width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,slope,elevation_min,elevation_max,elevation_range,elevation_mean,relative_elevation_mean,relative_elevation_max,slope_r_mean,slope_r_max,local_slope_mean,local_slope_max,curvature_mean,curvature_max,local_curvature_mean,local_curvature_max,dist_along_range,channel_dist_along,ridge1_dist_along,floodplain1_dist_along,ridge2_dist_along,floodplain2_dist_along,channel_elevation,ridge1_elevation,floodplain1_elevation,ridge2_elevation,floodplain2_elevation,reach_id,node_id,discharge_value,corrected_discharge,XGB_depth,floodplain1_dist_to_river_center,floodplain2_dist_to_river_center,ridge1_slope,ridge2_slope,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda_original,flag_high_gamma,flag_low_superelevation,flag_single_side,geometry,river_name,median_ortho_height,wse_is2,interpolated_wse,lower_ridge,single_side_measurement,partial_data_flag,lambda,lambda_diff,is_reflected
133.5,621.2222222222223,1.0432872857621691,133.5,114738,1,1,4125.890340929834,3274.773318936503,0.0009837939850362,18.5,71.98,53.48,28.89798206278027,10.397982062780269,53.48,0.0381201201201282,0.558999999998339,4.804804809881571e-05,0.3833333333392369,-4.213172448331346e-05,0.0164111111109727,-4.213172448279271e-05,0.0127777777781713,6660.000000000271,3295.91225806465,2741.3419354839825,2035.5251612904055,,,18.5,25.166464516129185,24.114474838709672,,,18192000181,18192000180211,456.024,2403.990998405737,7.952943,1260.3870967742444,,0.0014904571758456648,,1.5150094415253226,,1.5150094415253226,0.22884850439755397,,0.22884850439755397,7.952943,0.1322767782215355,,0.1322767782215355,0.2004005681815563,false,false,true,POINT (5324926.586894457 -1752458.0692360003),ANJOBONY,23.212304090566704,23.212304090566704,23.346445176171684,25.166464516129185,true,true,0.20040056790017743,-2.813788646527371e-10,false
127.0,77.44,1.0432872857621691,127.0,114530,1,1,4133.806070202979,3274.7733189365035,0.0009837939850362,18.5,58.96,40.46,27.618915094339627,9.118915094339622,40.46,0.0252022116903171,0.3596666666593829,0.002864139020559,0.2546666666629065,5.238095236183097e-06,0.0079444444445588,5.238095237782568e-06,0.010777777777604,6329.9999999998445,3180.518709677341,3288.3329032257257,3587.816774193461,2569.571612903163,2246.1290322580094,18.5,25.609447741935053,24.217511397849197,25.08133419354794,24.256451612903376,18192000181,18192000180201,456.024,2403.990998405737,7.7139463,407.29806451611967,934.3896774193316,0.00464778398562917,0.0025503215329561483,4.7243468209029045,2.592332919033151,3.658339869968028,0.3104389604273307,0.24197679341367812,0.2762078769205044,7.7139463,0.18044413195952066,0.10693392831170763,0.14368903013561415,0.5256633095243345,false,false,false,POINT (5324755.065441419 -1752332.8387151826),ANJOBONY,23.454193191073177,23.454193191073177,23.21473796133184,25.08133419354794,false,false,0.5256633078221548,-1.7021797305005748e-09,false
129.0,993.0,1.0432872857621691,129.0,114330,1,1,4143.304945330754,3274.773318936503,0.0009837939850362,18.5,40.31,21.81,26.06115740740741,7.561157407407408,21.81,0.0190558139534847,0.2500000000009171,0.0009069767441196,0.2500000000009171,1.6095534786229769e-06,0.0083333333333944,-1.92107995987865e-06,0.008655555555619,6449.999999999657,3216.3999999998296,3326.2580645159524,4217.3290322578405,2642.6967741934086,1995.7548387095712,18.5,25.916193548386556,23.088012903226694,24.81718709678385,24.096258064516434,18192000181,18192000180191,456.024,2403.990998405737,7.858155,1000.9290322580108,1220.6451612902583,0.0031739117807339156,0.0011143643526739099,3.2261955541607907,1.132721250204539,2.179458402182665,0.3509287106874981,0.21107319603460692,0.2810009533610525,7.858155,0.3599039017631825,0.09174278596787887,0.22582334386553068,0.4921725847968934,false,false,false,POINT (5324632.328800645 -1752163.5455558652),ANJOBONY,22.614491715367137,22.614491715367137,23.15854099492533,24.81718709678385,false,false,0.492172584196716,-6.001774077724065e-10,false
190.5,176.25,1.0432872857621691,190.5,114124,1,1,4152.803820458528,3274.773318936503,0.0009837939850362,18.5,36.52,18.020000000000003,24.323364779874215,5.823364779874214,18.020000000000003,0.0141829652996777,0.2583333333326676,1.6824395348756852e-05,0.2583333333326676,2.1202531644959526e-05,0.0086111111110667,2.3312236286037072e-05,0.0086111111110667,9509.999999999913,4742.319999999956,4922.294193548343,6074.12903225801,4184.399999999961,4022.4232258064153,18.5,26.296234838708557,22.93703225806519,25.51,24.229692903224617,18192000181,18192000180181,456.024,2403.990998405737,5.914921,1331.8090322580538,719.8967741935408,0.00291639258063256,0.007904263405945359,2.9644342463887376,8.03447014941295,5.499452197900844,0.5538839857579498,0.420960028568226,0.4874220071630879,5.914921,0.5679201092699913,0.21645379486478092,0.3921869520673861,2.1568134057289585,false,false,false,POINT (5324537.574024114 -1751976.9744011527),ANJOBONY,23.10294722305828,23.10294722305828,23.020054265901173,25.51,false,false,2.1568133955350195,-1.0193939026237331e-08,false
171.0,175.83673469387753,1.0596806147948592,171.0,113924,1,2,4163.8858414409315,2708.861662929063,0.0009837939850362,17.5,32.76,15.259999999999998,24.302245614035087,6.802245614035087,15.259999999999998,0.0153298122065877,0.2670000000032216,-0.0001936619717766,0.2670000000032216,3.965449549228396e-06,0.0089000000002147,4.5151158258374415e-06,0.0089000000002147,8519.99999999968,4280.887741935323,4490.498064515959,5732.036129032043,4055.153548386944,3910.038709677272,18.0,26.16,22.677963870967957,24.53048946236592,23.496886021504007,18192000181,18192000180171,456.024,2403.990998405737,7.5132265,1451.1483870967204,370.849032258051,0.0028046148770997413,0.007122658460911521,2.85081523139882,7.239989844672037,5.045402538035429,0.43990372342549183,0.22301816556981938,0.3314609444976556,7.5132265,0.46345416699896413,0.13757118075195968,0.3005126738754619,1.516207415303629,false,false,false,POINT (5324478.9047145005 -1751774.2702748475),ANJOBONY,22.964541813266653,22.964541813266653,22.8549032478072,24.53048946236592,false,false,1.5162074074830685,-7.820560421478717e-09,false
158.0,541.5555555555555,1.081538386838446,158.0,113707,1,1,4173.384716568706,1954.3127882524768,0.0009837939850362,17.5,32.76,15.259999999999998,24.38621212121212,6.886212121212122,15.259999999999998,0.0137452471482974,0.2493333333339153,0.000224334600757,0.2493333333339153,5.513146743996691e-07,0.0083111111111499,5.51314672680311e-07,0.0083111111111499,7889.999999999701,3949.411612903076,4173.385806451453,5427.641290322374,3561.1896774192196,3143.104516128913,18.0,25.72532817204414,22.47078623655909,24.4747587096776,23.69540301075243,18192000181,18192000180161,456.024,2403.990998405737,7.2654476,1478.2296774192978,806.3070967741628,0.0025947998432073725,0.0018641075293267882,2.63754391943339,1.8948149284102362,2.266179423921813,0.42173628102881133,0.24961071367340557,0.33567349735110846,7.2654476,0.44794789181124245,0.1072687798237197,0.27760833581748107,0.6291102994509675,false,false,false,POINT (5324436.826150224 -1751571.346421862),ANJOBONY,22.964115829983005,22.964115829983005,22.661224899474156,24.4747587096776,false,false,0.6291102985387524,-9.122150812501673e-10,false
104.5,174.33333333333334,1.081538386838446,104.5,113522,1,1,4182.883591696481,1954.3127882524768,0.0009837939850362,18.0,30.99,12.989999999999998,24.454285714285714,6.454285714285713,12.989999999999998,0.0147241379310211,0.237333333336546,0.000268199233716,0.237333333336546,6.807964033235717e-06,0.0079111111113252,-6.807964032831114e-06,0.0079111111113252,5219.999999999929,2612.918709677383,2840.1290322580253,4065.089032258009,2059.7109677419076,1733.7135483870727,18.0,25.55,22.524970322580696,24.908054193547848,23.68228129032167,18192000181,18192000180151,456.024,2403.990998405737,8.35773,1452.170322580626,879.2051612903103,0.0024694926160444847,0.003760069333959685,2.5101725092917873,3.8220088668475936,3.1660906880696906,0.3666262387581063,0.2898176161245048,0.3282219274413055,8.35773,0.36194393422846927,0.14666337668555687,0.25430365545701306,0.805148437226015,false,false,false,POINT (5324344.149638315 -1751384.7507112666),ANJOBONY,23.43793980727917,23.43793980727917,22.485836518917974,24.908054193547848,false,false,0.805148435484532,-1.7414830688622374e-09,false
63.0,130.4722222222222,1.081538386838446,63.0,113308,1,1,4192.382466824255,1954.3127882524768,0.0009837939850362,17.5,25.54,8.04,23.249150943396224,5.749150943396227,8.04,0.0074380952380873,0.2359999999998676,-0.0001809523809428,0.2359999999998676,-2.4572649586088247e-06,0.0078666666666578,-2.4572649585856016e-06,0.0078666666666578,3150.0000000002456,1576.761290322704,2041.7419354840304,3031.316129032495,712.3741935484429,312.96774193550846,17.5,25.535935483869796,22.782193548387923,24.65966451612838,23.918645161290343,18192000181,18192000180141,456.024,2403.990998405737,9.09143,1454.554838709791,1263.7935483871956,0.0027827543913858674,0.0018553014103559337,2.82859463842267,1.8858637464506,2.357229192436635,0.35993062699675743,0.26354635396631637,0.3117384904815369,9.09143,0.30289425706207634,0.08150745865480322,0.19220085785843977,0.4530614736786695,false,false,false,POINT (5324239.046476675 -1751199.364864418),ANJOBONY,,,22.26365102374204,24.65966451612838,false,false,0.45306147295527843,-7.23391069268331e-10,false
94.0,21.76,1.081538386838446,94.0,113096,1,1,4200.298196097401,1954.3127882524768,0.0009837939850362,17.5,45.31,27.81,28.82063694267516,11.32063694267516,27.81,0.0453931623931391,0.5826666666662073,-0.0010683760684918,0.3429999999974055,-7.813620071438781e-06,0.0161999999999744,-7.81362007824329e-06,0.0194222222220599,4680.000000000013,2333.7600000000057,2758.88516129033,3910.265806451622,,,17.5,25.723682580645832,23.024219354838568,,,18192000181,18192000180131,456.024,2403.990998405737,9.217017,1576.5058064516163,,0.0023445445559705084,,2.383166182790026,,2.383166182790026,0.3992767023048895,,0.3992767023048895,9.217017,0.2928781867069643,,0.2928781867069643,0.6979773908354765,false,false,true,POINT (5324083.862107577 -1751069.5337307323),ANJOBONY,,,22.043542028521024,25.723682580645832,true,true,0.6979773902369006,-5.985758555482334e-10,false
142.0,309.5510204081633,1.072650393934889,142.0,112923,1,1,4211.380217079804,1853.4660258757915,0.0009837939850362,17.5,54.63,37.13,28.52970464135021,11.029704641350213,37.13,0.029405367231642,0.2919999999985173,0.0011200564971702,0.2810000000006538,-2.836879429194511e-07,0.0088444444444854,8.416075650040283e-06,0.0097333333333066,7079.999999999927,3503.7625806451256,3919.1225806451216,5125.006451612851,,,17.5,25.742864516129377,22.756658064516103,,,18192000181,18192000180121,456.024,2403.990998405737,7.710921,1621.2438709677258,,0.002476363206301499,,2.517156278619022,,2.517156278619022,0.5030448672296932,,0.5030448672296932,7.710921,0.38726975047640533,,0.38726975047640533,0.974818484726568,false,false,true,POINT (5323896.385319336 -1751007.451222169),ANJOBONY,,,21.863924782420856,25.742864516129377,true,true,0.9748184839309056,-7.956623138127839e-10,false
86.5,270.47222222222223,1.0193224365135485,86.5,112704,1,1,4220.879092207579,1248.385451615679,0.0009837939850362,17.5,52.3,34.8,30.417655172413795,12.917655172413792,34.8,0.0351689814815093,0.2606666666671961,-0.0010023148147395,0.2606666666671961,-3.341103338671469e-06,0.0086888888889241,-5.67210566858922e-06,0.0130111111112329,4320.000000000177,2072.4851612904076,2186.941935483961,3519.545806451758,,,17.5,25.364903225806543,23.05727225806415,,,18192000181,18192000180111,456.024,2403.990998405737,9.593831,1447.0606451613503,,0.0017316706159159047,,1.7601963848683073,,1.7601963848683073,0.3886200204932616,,0.3886200204932616,9.593831,0.24053279318161788,,0.24053279318161788,0.4233849533138277,false,false,true,POINT (5323693.386683307 -1750947.8394730866),ANJOBONY,,,21.636548037357635,25.364903225806543,true,true,0.42338495300056006,-3.1326763405559177e-10,false
84.0,151.25,1.0193224365135485,84.0,112510,1,1,4230.377967335354,1248.385451615679,0.0009837939850362,17.0,49.78,32.78,29.889928571428573,12.88992857142857,32.78,0.0384460431653749,0.2786666666657078,0.0002637889688392,0.2786666666657078,-4.5893719879067375e-06,0.0092888888888249,-2.423510466849739e-05,0.009766666666712,4170.000000000131,2000.523870967805,2111.0064516129696,3255.2903225807468,1787.4503225807014,1558.5935483871456,17.0,25.23,22.06,26.059790967736006,24.152972043013683,18192000181,18192000180101,456.024,2403.990998405737,9.098206,1254.766451612942,441.9303225806593,0.0027702916012865625,0.008331931283701912,2.8159265490778806,8.469182989968502,5.6425547695231915,0.41710113413215855,0.5083049249159917,0.4627030295240751,9.098206,0.3484203369323581,0.20958185874471552,0.27900109783853677,1.5742789807989046,false,false,false,POINT (5323505.6087258365 -1750862.681998289),ANJOBONY,,,21.435127541730857,25.23,false,false,1.5742789753110422,-5.487862386743814e-09,false
84.0,0.0,1.0193224365135485,84.0,112304,1,1,4238.293696608499,1248.3854516156784,0.0009837939850362,17.0,57.48,40.48,29.119787234042555,12.119787234042557,40.48,0.0431880952381223,0.3210000000015778,-0.0006071428571831,0.3210000000015778,2.1582733813934604e-06,0.0087555555556415,-2.158273381908943e-06,0.0118555555556721,4200.000000000123,2070.554838709738,2229.5225806452263,3246.9161290323536,1768.5161290323097,1379.0451612903628,17.14573763434827,25.935870967742066,21.62461075268825,26.911096774194828,23.981591397849368,18192000181,18192000180091,456.024,2403.990998405737,9.098206,1176.3612903226158,691.5096774193751,0.00423755410838893,0.007521755436119483,4.307359236632255,7.645661134879485,5.9765101857558705,0.5181925319315648,0.6253813226958068,0.5717869273136857,9.098206,0.4738582765716469,0.3219871451960376,0.39792271088384223,2.378189139462392,false,false,false,POINT (5323332.700265056 -1750725.1517464027),ANJOBONY,,,21.22124804637458,25.935870967742066,false,false,2.3781891347408717,-4.721520507899868e-09,false
96.0,80.64,1.075449303305011,96.0,112092,1,1,4246.209425881644,2088.710391768871,0.0009837939850362,17.0,51.81,34.81,28.1600625,11.1600625,34.81,0.0324507337526107,0.281666666667304,-0.0009077568134532,0.214333333332638,1.3150492264656216e-05,0.0074444444444779,-1.315049226510625e-05,0.0088444444444561,4769.999999999931,2342.5316129031917,2577.236129032221,3660.48774193543,2053.6645161290025,1602.3096774193311,17.0,24.55844387096188,21.548861935483547,25.91540645161856,22.83692903225877,18192000181,18192000180081,456.024,2403.990998405737,9.504542,1317.9561290322386,740.2219354838605,0.0027782852080266976,0.0068205259997654675,2.824051834312107,6.9328803626650535,4.87846609848858,0.37427415708554523,0.5170440494051105,0.44565910324532787,9.504542,0.31664670801374056,0.32389539857468025,0.3202710532942104,1.56243147868349,false,false,false,POINT (5323201.254726598 -1750570.3750018016),ANJOBONY,20.508954353882636,20.508954353882636,21.00113905115356,24.55844387096188,false,false,1.5624314758230349,-2.8604552060329524e-09,false
75.0,449.3877551020408,1.075449303305011,75.0,111910,1,1,4257.291446864048,2088.710391768871,0.0009837939850362,16.5,51.88,35.38,28.13261904761905,11.632619047619048,35.38,0.0237626666666709,0.4036666666680418,-0.0064133333333245,0.1433333333350814,-8.960573502801628e-08,0.0110000000000914,-8.960573491575764e-08,0.0109222222221497,3750.000000000008,1770.6451612903263,2090.0000000000045,3104.838709677426,1500.967741935487,940.3225806451632,16.5,24.213333333331995,21.600107526881743,25.95548387096756,22.671935483871913,18192000181,18192000180071,456.024,2403.990998405737,10.018963,1334.1935483870996,830.3225806451632,0.002575015890659001,0.0058567318652707765,2.6174340663042885,5.953209670269809,4.285321868287049,0.34517313558241086,0.5190584332674373,0.43211578442492404,10.018963,0.2608279725606585,0.3277333579428975,0.294280665251778,1.2610873721466316,false,false,false,POINT (5323048.111081396 -1750441.8235333872),ANJOBONY,20.51074487454402,20.51074487454402,20.755056114164702,24.213333333331995,false,false,1.261087370217505,-1.929126636213141e-09,false
89.0,129.33333333333334,1.075449303305011,89.0,111686,1,1,4266.790321991823,2088.710391768871,0.0009837939850362,16.5,47.7,31.200000000000003,27.83194630872483,11.331946308724833,31.200000000000003,0.0322792792792735,0.4623333333307122,-0.00074324324319,0.2700000000032369,-2.418745275786755e-06,0.0148111111109325,-4.081632652830258e-05,0.0110444444443192,4439.9999999998045,2180.469677419259,2499.767741935374,3415.6490322579148,1877.976774193466,1348.6141935483276,16.5,24.44139354838776,21.617251612903193,24.60657290322554,22.291685161290175,18192000181,18192000180061,456.024,2403.990998405737,8.941314,1235.179354838656,831.8554838709313,0.0030835239918554106,0.004372971989711137,3.1343188093815684,4.445007853499153,3.7896633314403605,0.4278994780733406,0.4463731986432768,0.4371363383583087,8.941314,0.31585312130684245,0.2588979362468833,0.2873755287768629,1.0890565054448706,false,false,false,POINT (5322845.786626203 -1750365.351298909),ANJOBONY,20.492227056965316,20.492227056965316,20.61540952659843,24.44139354838776,false,false,1.0890565037589615,-1.6859091900300882e-09,false
75.0,133.0,1.075449303305011,75.0,111491,1,1,4276.289197119597,2088.710391768871,0.0009837939850362,16.5,51.45,34.95,26.20023809523809,9.700238095238095,34.95,0.0282959999999746,0.2699999999983527,-0.0026053333333215,0.2509999999984696,-2.0698924732642494e-05,0.0089444444443348,-2.3924731182197136e-05,0.0089999999999588,3749.999999999972,1820.3225806451476,1678.3870967741807,1202.9032258064424,2182.2580645161124,3083.548387096751,16.5,24.768387096774234,22.83741935483907,24.059354838709183,21.594301075268813,18192000181,18192000180051,456.024,2403.990998405737,10.018963,617.4193548387052,1263.2258064516034,0.004061058336098895,0.0027350274367167566,4.127956053674655,2.7800814787621597,3.4540187662184074,0.4146114191629251,0.34384239972488234,0.3792269094439037,10.018963,0.19273129783343476,0.24603881294305308,0.21938505538824393,0.7577600996218253,false,false,false,POINT (5322658.329289744 -1750304.1833563964),ANJOBONY,20.527344024314843,20.527344024314843,20.614410214191977,24.059354838709183,false,false,0.7577600983388593,-1.282966066717961e-09,false
77.0,87.6734693877551,1.075449303305011,77.0,111302,1,1,4287.371218102001,2088.710391768871,0.0009837939850362,16.0,34.95,18.950000000000003,24.171085271317832,8.171085271317828,18.950000000000003,0.0141171875000157,0.298333333334292,-0.0011276041666705,0.1420000000004563,-8.74890634199637e-08,0.009255555555615,8.748906412029427e-08,0.0105000000000408,3840.0000000000136,1871.2774193548453,1776.8051612903291,1449.785806451618,2256.433548387105,3157.553548387108,16.5,25.429360000002468,23.0024051612904,23.791421935483857,21.62748215053761,18192000181,18192000180041,456.024,2403.990998405737,9.566003,421.4916129032272,1286.2761290322628,0.007421440949535304,0.0024013891407857458,7.543694170138907,2.4409471671016405,4.992320668620273,0.5022984649055124,0.3310735663461337,0.4166860156258231,9.566003,0.2537062594180733,0.22621148926529164,0.23995887434168245,1.1979516510746937,false,false,false,POINT (5322455.949833592 -1750291.3598582055),ANJOBONY,21.85858443217356,21.85858443217356,20.624370875522477,23.791421935483857,false,false,1.1979516479948362,-3.079857480159376e-09,false
95.0,20.666666666666668,1.0602159400040554,95.0,111088,1,1,4296.870093229775,1694.922785449047,0.0009837939850362,16.0,25.35,9.35,22.481069182389938,6.4810691823899385,9.35,0.0103966244725702,0.297333333332468,0.0005358649789157,0.2060000000009242,-7.07714085829739e-08,0.0099111111110534,-3.750884641976798e-06,0.0099111111111265,4740.000000000031,2318.82838709679,2641.7600000000175,3798.9316129032504,2139.421935483885,1663.9948387096883,16.0,23.59823999999976,21.602621075268853,25.34685935483871,21.64798967741931,18192000181,18192000180031,456.024,2403.990998405737,9.217017,1480.1032258064606,654.8335483871015,0.0017245660892073926,0.007780098557142341,1.7529748254599615,7.908259936002824,4.830617380731392,0.32056234285629553,0.5102787299609916,0.4154205364086435,9.217017,0.21651461907153968,0.4013087615461053,0.3089116903088225,1.4922341831036432,false,false,false,POINT (5322254.315996324 -1750335.6173744206),ANJOBONY,22.57583099441353,22.57583099441353,20.64361111577111,23.59823999999976,false,false,1.492234180316911,-2.7867321783503485e-09,false
73.5,562.5555555555555,1.029749213402144,73.5,110892,1,1,4306.368968357549,907.3475728093993,0.0009837939850362,16.0,24.48,8.48,22.333333333333332,6.333333333333332,8.48,0.0114781420765108,0.243666666666746,0.0006475409836012,0.243666666666746,-2.0018365473121175e-05,0.0081222222222275,-2.1671258035766975e-05,0.0081222222222275,3660.000000000045,1721.223225806473,1478.7974193548569,1063.2103225806584,1845.8993548387327,2967.9845161290696,16.0,24.424283010751935,21.628437849462312,23.329400430107448,21.45932817204299,18192000181,18192000180021,456.024,2403.990998405737,9.8654995,658.0129032258146,1246.7612903225966,0.006727459000203837,0.0016666045688077465,6.838280272628717,1.6940585063105684,4.266169389469643,0.37906691650495017,0.26808597026258896,0.32357644338376956,9.8654995,0.28339620931404674,0.18955677389314726,0.23647649160359702,1.0088487719220631,false,false,false,POINT (5322068.7256451305 -1750417.3753535487),ANJOBONY,,,20.68459815643889,23.329400430107448,false,false,1.0088487698084405,-2.1136226102669298e-09,false
92.0,124.6938775510204,1.029749213402144,92.0,110703,1,1,4317.450989339954,907.3475728093993,0.0009837939850362,16.0,35.29,19.29,24.74292207792208,8.742922077922078,19.29,0.0218954248365838,0.2409999999990429,-0.0004139433551194,0.2409999999990429,1.0307017542941022e-05,0.0080333333332695,1.8055555555918363e-05,0.0080333333332695,4589.999999999944,2184.6425806451343,2358.3716129031964,2905.618064516093,1950.1083870967495,1559.2180645161095,16.0,23.2683716129032,22.12,24.629096774193098,21.687132903225525,18192000181,18192000180011,456.024,2403.990998405737,9.217017,720.9754838709587,625.4245161290248,0.002098454192658817,0.007526315422747094,2.1330219787647935,7.650296238058575,4.891659108411684,0.2760383280880563,0.4236701501469803,0.3498542391175183,9.217017,0.12459254582075714,0.3191882873783973,0.2218904165995772,1.0854122800203436,false,false,false,POINT (5321866.440068042 -1750411.8499010217),ANJOBONY,,,20.72412137422568,23.2683716129032,false,false,1.0854122774285848,-2.591758807568567e-09,false
80.0,350.12244897959187,1.0144105477003753,80.0,110490,1,1,4328.533010322357,445.2944345189912,0.0004276782720399,15.5,34.86,19.36,23.4489552238806,7.948955223880597,19.36,0.0235438596491169,0.2573333333361121,-0.0008320802005497,0.2319999999987041,5.134680134685867e-06,0.0077333333332469,5.134680132325197e-06,0.0085777777778224,3989.999999999952,1936.8232258064288,1589.4787096774005,1257.2361290322428,2178.454193548361,2337.024516129004,15.5,24.43739354838608,21.806449032258097,23.52078881720447,22.65,18192000171,18192000170551,484.195,2565.7461658989037,10.584405,679.587096774186,400.2012903225752,0.007918745704118952,0.005491499276418014,18.515660536947216,12.840257818628876,15.677959177788047,0.3466165352186374,0.2600169914009105,0.303316763309774,10.584405,0.24856801266844783,0.08227092757736221,0.16541947012290503,2.5934397110793945,false,false,false,POINT (5321648.417444834 -1750392.3690257599),ANJOBONY,19.98010450011295,19.98010450011295,20.768663413318723,23.52078881720447,false,false,2.5934396997982345,-1.1281160006149094e-08,false
85.5,268.25,1.0572065724471855,85.5,110301,1,1,4338.031885450131,1265.9377138260063,0.0004276782720399,15.5,32.01,16.509999999999998,23.62076923076923,8.12076923076923,16.509999999999998,0.0225657276994881,0.2753333333306759,-0.0008896713614743,0.1663333333333761,-6.855791964212034e-06,0.0090888888887119,-1.5208825844914724e-05,0.0082999999999679,4259.999999999879,2124.3199999999397,2382.3019354838034,2809.584516128952,1640.6038709676957,1197.1974193548049,15.5,23.001798709677495,22.268338064515913,24.80939612903236,21.29532903225805,18192000171,18192000170541,484.195,2565.7461658989037,10.154357,685.2645161290125,927.1225806451348,0.0017165704305978685,0.007925160033343525,4.013695674578768,18.530658561499592,11.272177118039181,0.21839545071366648,0.3964074352581219,0.30740144298589417,10.154357,0.07223112651658613,0.3460649548537945,0.20914804068519033,2.3575537638232125,false,false,false,POINT (5321444.8013851335 -1750284.7460600547),ANJOBONY,19.989992323328828,19.989992323328828,20.78413311755957,23.001798709677495,false,false,2.3575537584943302,-5.328882224375775e-09,false
60.0,128.69387755102045,1.0572065724471855,60.0,110088,1,1,4349.113906432535,1265.9377138260063,0.0004276782720399,15.5,26.28,10.78,22.167800000000003,6.6678,10.78,0.0163737373737279,0.2663333333340236,-0.0007845117845235,0.1846666666671439,6.009070293653375e-06,0.0082888888889362,-6.00907029512892e-06,0.008877777777827,2969.9999999999977,1481.039999999999,1722.7277419354828,2093.6903225806436,1357.385806451612,362.5316129032255,15.5,23.047876129032396,22.22738064516147,23.88951741935386,21.435063225806587,18192000171,18192000170531,484.195,2565.7461658989037,9.99544,612.6503225806446,1118.5083870967735,0.0022118012017065336,0.0024671496657472226,5.1716473487345755,5.7687047181042,5.470176033419388,0.2285782867692344,0.31278080372886286,0.27067954524904864,9.99544,0.08208698004999528,0.24555739352617537,0.16382218678808533,0.8961362015183116,false,false,false,POINT (5321242.20751537 -1750255.5174169822),ANJOBONY,21.534001927178405,21.534001927178405,20.763135349749433,23.047876129032396,false,false,0.8961361999105386,-1.6077730258245992e-09,false
72.5,252.22222222222223,1.0572065724471855,72.5,109878,1,1,4358.6127815603095,1265.9377138260063,0.0004276782720399,15.0,27.44,12.44,22.42512396694215,7.425123966942149,12.44,0.0197611111111497,0.2916666666672392,0.0002222222222372,0.2756666666692678,-1.3258636786724315e-05,0.0095222222222612,1.3258636788468909e-05,0.0097222222222603,3599.999999999912,1802.0129032257623,1951.8967741935005,2387.9225806451027,1624.8774193547988,977.6516129032016,15.0,23.532180645162622,22.209612903225725,24.072361290322327,20.831767741935536,18192000171,18192000170521,484.195,2565.7461658989037,11.036457,585.9096774193404,824.3612903225608,0.003033232710849802,0.0050068979188984805,7.092323620702476,11.707159905545458,9.399741763123966,0.24820770780228493,0.29715281728937804,0.2726802625458315,11.036457,0.11983626103349082,0.2936262559974447,0.20673125851546775,1.9432204479440849,false,false,false,POINT (5321040.308177005 -1750279.644115303),ANJOBONY,21.33610251698881,21.33610251698881,20.792846702726433,23.532180645162622,false,false,1.9432204444110193,-3.5330656178444997e-09,false
91.5,376.25,1.3503928424162737,91.5,109693,1,1,4368.111656688085,3225.0826077708466,0.0004276782720399,15.0,29.41,14.41,22.444967320261437,7.444967320261437,14.41,0.0196447368421274,0.3086666666683183,0.0020043859649108,0.2513333333346781,2.9433407114121353e-07,0.0102222222223316,2.943340700595493e-07,0.0102888888888743,4559.999999999777,2178.9935483869904,2506.921290322458,2903.8864516127614,1997.7703225805471,1635.3238709676618,15.0,22.93642752688323,22.19,24.374842150538008,21.415323870967725,18192000171,18192000170511,484.195,2565.7461658989037,9.766677,724.8929032257711,543.6696774193285,0.0018803350968550725,0.00816539452444642,4.396611237429541,19.09237634519023,11.744493791309885,0.22209286720735624,0.369370644119299,0.2957317556633276,9.766677,0.07642594578311819,0.3030220288405445,0.18972398731183135,2.2282121970705786,false,false,false,POINT (5320854.7259630505 -1750362.4363187468),ANJOBONY,20.81460448394093,20.81460448394093,20.76731800677222,22.93642752688323,false,false,2.228212191046359,-6.024219789679819e-09,false
63.0,243.1388888888889,1.4090300964100912,63.0,109482,1,1,4377.610531815859,3616.9115865598146,0.0004276782720399,15.0,24.94,9.94,21.812,6.812,9.94,0.0165160256410093,0.3113333333321393,-0.0002211538461368,0.2543333333332523,1.8338727074402305e-06,0.0101888888888092,-1.8338727069017585e-06,0.0103777777777346,3120.0000000000455,1425.9406451613108,1213.3780645161464,971.2929032258204,1573.5535483871197,1910.1109677419631,15.0,24.377300645160226,21.48152172043016,22.640964301075304,21.660332903225765,18192000171,18192000170501,484.195,2565.7461658989037,9.965655,454.6477419354904,484.1703225806523,0.011961819127341804,0.002913712010317964,27.96920000234623,6.812859574138316,17.391029788242275,0.3797879107722942,0.2055558939251421,0.29267190234871815,9.965655,0.29057587531678214,0.0984010983572619,0.19448848683702202,3.3823550812211196,false,false,false,POINT (5320669.033906883 -1750436.881094093),ANJOBONY,20.81460448394093,20.81460448394093,20.592464973444848,22.640964301075304,false,false,3.3823550680528154,-1.3168304224819849e-08,false
