width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,slope,elevation_min,elevation_max,elevation_range,elevation_mean,relative_elevation_mean,relative_elevation_max,slope_r_mean,slope_r_max,local_slope_mean,local_slope_max,curvature_mean,curvature_max,local_curvature_mean,local_curvature_max,dist_along_range,channel_dist_along,ridge1_dist_along,floodplain1_dist_along,ridge2_dist_along,floodplain2_dist_along,channel_elevation,ridge1_elevation,floodplain1_elevation,ridge2_elevation,floodplain2_elevation,reach_id,node_id,discharge_value,corrected_discharge,XGB_depth,floodplain1_dist_to_river_center,floodplain2_dist_to_river_center,ridge1_slope,ridge2_slope,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda_original,flag_high_gamma,flag_low_superelevation,flag_single_side,geometry,river_name,median_ortho_height,wse_is2,interpolated_wse,lower_ridge,single_side_measurement,partial_data_flag,lambda,lambda_diff,is_reflected
36.0,17.0,1.1843272598299903,36.0,228267,1,1,8688.850802236244,1091.0740157146497,0.0002970506467556,65.0,74.91,9.909999999999997,70.98354166666668,5.9835416666666665,9.909999999999997,0.0045132496513385,0.2370000000013974,-0.0005104602510448,0.1523333333342336,3.734827271111208e-07,0.0079000000000931,-3.734827257330835e-07,0.0079000000000931,7169.9999999999945,3711.130322580643,2693.452903225805,1200.859354838709,4023.218064516126,4376.012903225804,65.0,74.86198795699057,72.04028645161299,69.72892731182802,69.14069677419336,11738000191,11738000190531,,,19.646862,2510.2709677419343,664.8825806451605,0.0018904687793513,0.0016673445057153,6.364129484312444,5.612997392620272,5.9885634384663575,0.4077595138751531,0.1464933440462822,0.2771264289607177,19.646862,0.1436209764886417,0.029940177603663,0.0867805770461524,0.5196909917402196,False,False,False,POINT (4264895.468109481 -811883.8986794446),RUVU_2,68.36137496627776,68.36137496627776,66.85079265093884,69.72892731182802,False,False,0.5196909908676011,-8.726185329877011e-10,False
42.0,19.102040816326532,1.1843272598299903,42.0,228484,1,1,8683.154667059865,1091.0740157146497,0.0002970506467556,65.0,74.35,9.349999999999994,70.5087900355872,5.508790035587188,9.349999999999994,0.0037166666666701,0.2896666666666578,-0.0002976190476138,0.1226666666679833,1.9912385501594154e-06,0.0091000000000014,-1.99123854978959e-06,0.0137444444446355,8400.000000000025,4315.9741935484,3584.722580645172,612.0258064516147,4697.496774193562,7145.600000000022,68.1861677419534,74.35,71.55,69.75331612903226,67.03186666666669,11738000191,11738000190541,,,19.946648,3703.948387096785,2829.6258064516223,0.0009419056875781,0.001111656335634,3.170858901893234,3.742312456732921,3.456585679313078,0.3724080244539884,0.1419590968688217,0.2571835606614051,19.946648,0.1403744629172779,0.1364364309414579,0.1384054469293679,0.4784102859721661,False,False,False,POINT (4264702.666488209 -812015.2735613151),RUVU_2,66.82954641273216,66.82954641273216,66.92170785143287,69.75331612903226,False,False,0.4784102857949794,-1.7718670974886663e-10,False
33.0,9.0,1.080431658297927,33.0,228686,1,1,8676.509176020758,647.6710985023977,0.0004502762320054,64.0,75.68,11.680000000000009,70.87163636363636,6.871636363636364,11.680000000000009,0.0118356164383742,0.1349999999995619,-0.0009802130897977,0.1283333333343135,-3.567787966338799e-07,0.0044444444445123,-6.625891940230615e-07,0.0087777777778629,6569.999999999795,3400.5754838708626,3897.917419354718,4519.594838709537,2617.26193548379,1063.068387096741,65.0,69.56,68.05,74.92579354838686,74.09871225806454,11738000201,11738000200011,,,19.055153,1119.0193548386742,2337.5070967741217,0.0024289124078821,0.000532161062339,5.394271860774232,1.1818546583482064,3.2880632595612194,0.1349913168035991,0.4165840842190113,0.2757877005113052,19.055153,0.0792436565584125,0.0434045998120469,0.0613241281852297,0.2016376130987594,False,False,False,POINT (4264510.0464742035 -812026.4336198746),RUVU_2,65.61697672623163,65.61697672623163,66.98771966964463,69.56,False,False,0.2016376128104766,-2.8828278653136863e-10,False
42.0,701.7142857142857,3.485949254360022,42.0,229284,1,1,8658.471414628893,324.7902599710614,0.0004502762320054,65.0,74.44,9.439999999999998,70.85298932384342,5.852989323843417,9.439999999999998,0.0062535714285688,0.1543333333331273,7.261904761981925e-05,0.1543333333331273,1.991238549909948e-07,0.0051444444444307,1.9912385494432202e-07,0.0092111111110865,8400.000000000031,4363.664516129048,4618.012903225823,6954.838709677445,4188.800000000015,3791.380645161304,66.83104516128171,70.20066236559144,67.37688172043008,69.74346666666685,68.46760000000143,11738000201,11738000200041,,,19.428373,2591.174193548397,572.283870967744,0.001208383028019,0.0032103787797975,2.6836482632832377,7.129798447276435,4.906723355279836,0.1553162975680899,0.1317839268753807,0.1435501122217353,19.428373,0.1453431352775326,0.0656702785490798,0.1055067069133062,0.5176922239544097,False,False,False,POINT (4264294.5125344 -811570.0428373661),RUVU_2,65.69864638561533,65.69864638561533,67.1831192481433,69.74346666666685,False,False,0.5176922229501845,-1.004225258505187e-09,False
30.0,45.91836734693878,2.829130169894241,30.0,229498,1,1,8651.825923589786,892.3385907254981,0.0004502762320054,65.0,75.63,10.629999999999995,71.10412935323383,6.10412935323383,10.629999999999995,0.0088883333333439,0.2826666666713971,-0.0002516666666959,0.1406666666646665,-5.5834728979814814e-08,0.0092888888892037,-5.5834731186195656e-08,0.0094222222222459,5999.999999999866,3037.419354838642,3139.612903225736,3389.419354838634,2969.2903225805785,2605.9354838709096,66.04365591397031,69.51384946236557,68.75,69.0592903225806,68.35,11738000201,11738000200051,,,18.870893,351.9999999999918,431.4838709677324,0.0030577651392745,0.0019520596537185,6.790865077768359,4.335249153668622,5.5630571157184905,0.1198044370820831,0.0957165936664518,0.1077605153742675,18.870893,0.0404776531966754,0.0375864736544582,0.0390320634255668,0.2171375989429308,False,True,False,POINT (4264246.68979342 -811757.0324879864),RUVU_2,65.10640469425783,65.10640469425783,67.25303262945991,69.0592903225806,False,False,0.2171375981807749,-7.621558384407479e-10,False
30.0,77.76,1.1870824587297886,30.0,229677,1,1,8645.180432550678,2311.20941761159,0.0004502762320054,65.0,74.89,9.89,71.23696517412935,6.236965174129352,9.89,0.0068849999999893,0.1440000000009099,-0.000275000000018,0.1383333333304062,4.466778331896023e-07,0.0046444444445031,-8.93355668639426e-07,0.0046777777778369,6000.000000000385,3094.193548387296,3003.354838709871,2708.129032258239,3185.0322580647207,3389.4193548389276,65.58010752694572,69.18335483870968,66.80141935483326,69.09664516129013,68.07464516129114,11738000201,11738000200061,,,18.870893,386.0645161290568,295.2258064516318,0.0080681817908709,0.0050003156320954,17.91829374368167,11.104995726346615,14.511644735014142,0.0991932588445987,0.0945983690943013,0.09689581396945,18.870893,0.1262227221507969,0.0541574794578604,0.0901901008043286,1.3088067066672109,False,False,False,POINT (4264192.13144059 -811939.6619824375),RUVU_2,,,67.31148936553869,69.09664516129013,False,False,1.308806701487531,-5.17967979618561e-09,False
42.0,23.04,1.1870824587297886,42.0,229877,1,1,8640.43365323703,2311.20941761159,0.0004502762320054,65.5,74.4,8.900000000000006,71.55364285714286,6.053642857142857,8.900000000000006,0.0048554360812442,0.1663333333361066,0.000183990442046,0.1519999999989586,-6.394884090320961e-07,0.0055444444446293,6.394884088831192e-07,0.0106111111110961,8369.999999999676,4292.691096774027,4879.486451612714,5365.110193548178,3375.401806451482,346.99819354837496,65.9090467096678,70.76350451612907,69.24303948387202,74.35133935483863,71.40566606451617,11738000201,11738000200071,,,19.428373,1072.4190967741515,3945.692903225652,0.003130952829996,0.000972681870012,6.953404615765874,2.1601892369046114,4.556796926335243,0.1743172311628112,0.358987077373799,0.2666521542683051,19.428373,0.0782600288895549,0.1516170855028601,0.1149385571962075,0.5237516650101715,False,False,False,POINT (4264070.892373864 -812091.736492921),RUVU_2,,,67.37680415445352,70.76350451612907,False,False,0.5237516641490861,-8.6108531416329e-10,False
42.0,5.0,1.1870824587297886,42.0,230093,1,1,8635.686873923383,2311.20941761159,0.0004502762320054,65.5,75.61,10.11,71.71225,6.212249999999999,10.11,0.0044910394265111,0.2163333333295751,0.0002162485065856,0.1446666666671448,-1.5987210283132648e-07,0.0068999999997547,2.398081540132276e-07,0.0072111111109886,8369.999999999833,4332.239999999913,4062.959999999919,2383.919999999952,4902.479999999902,6011.27999999988,67.27071999995398,75.14344000000838,72.55927999999997,70.88335999999981,68.94,11738000201,11738000200081,,,19.428373,1948.3199999999615,1679.0399999999663,0.0015390699438187,0.0017526695510887,3.4180572600160395,3.892431859622807,3.655244559819423,0.3961266070710211,0.1768555553603339,0.2864910812156775,19.428373,0.1330095937528279,0.1000269039512373,0.1165182488520326,0.425902695556971,False,False,False,POINT (4263927.868147301 -812245.8074966499),RUVU_2,,,67.44734412648154,70.88335999999981,False,False,0.425902695236078,-3.208929788556247e-10,False
42.0,8.64,1.1870824587297886,42.0,230281,1,1,8629.990738747005,2311.20941761159,0.0004502762320054,65.5,75.48,9.980000000000004,71.4879003558719,5.9879003558718855,9.980000000000004,0.0054452380952427,0.2266666666676423,0.0001690476190467,0.1776666666674314,3.982477116676932e-08,0.0074000000000655,1.19474313416141e-07,0.0134777777778938,8400.00000000007,4300.077419354874,3902.658064516161,135.1225806451621,4808.774193548426,5651.303225806498,67.29042150538662,75.46556989247286,71.46008172043011,71.20197849462339,68.85753548387098,11738000201,11738000200091,,,19.428373,4164.954838709712,1351.2258064516236,0.0010631587116106,0.0027826257828604,2.36112554037245,6.179819375469716,4.270472457921082,0.4095468753283913,0.190095088068713,0.2998209816985522,19.428373,0.2061669380160009,0.1206710932898196,0.1634190156529103,0.6978764060932048,False,False,False,POINT (4263764.324666948 -812365.3336920777),RUVU_2,,,67.5087400280615,71.20197849462339,False,False,0.6978764054463277,-6.46877107435273e-10,False
43.5,46.25,1.1870824587297886,43.5,230468,1,1,8625.243959433355,2311.20941761159,0.0004502762320054,65.5,76.14,10.64,71.3786941580756,5.878694158075602,10.64,0.0056517241379314,0.2453333333333705,-0.0004333333333347,0.1806666666666941,1.5763168012942911e-06,0.0081111111111135,2.57593233373504e-06,0.0081777777777802,8700.000000000024,4470.116129032271,4618.296774193561,7351.406451612924,3959.7161290322697,452.77419354838867,65.52098064516801,71.16747096774228,67.23906236559137,75.85198709677427,72.56092473118281,11738000201,11738000200101,,,19.429262,2881.290322580653,4017.341935483882,0.0014373402696458,0.0009384422169507,3.192130002608245,2.0841477969449795,2.638138899776612,0.1851671683092361,0.426273386750563,0.3057202775298995,19.429262,0.2021903149049567,0.1693868951683011,0.1857886050366289,0.4901361462435269,False,False,False,POINT (4263597.842621251 -812428.0101000109),RUVU_2,67.30702393392181,67.30702393392181,67.56980935569686,71.16747096774228,False,False,0.4901361460823638,-1.6116313839020788e-10,False
42.0,81.91836734693878,1.1870824587297886,42.0,230681,1,1,8619.547824256977,2311.20941761159,0.0004502762320054,65.5,76.61,11.11,71.73003558718861,6.230035587188612,11.11,0.0052511904761894,0.1760000000001654,-0.0004202380952398,0.1473333333326455,4.818797291952228e-06,0.0035222222222288,4.818797291766174e-06,0.01077777777771,8399.999999999942,4347.767741935453,5063.122580645126,5635.406451612864,3155.5096774193325,246.39999999999827,69.59111397848078,70.85229247311828,68.70765591397837,76.53714408602156,72.83,11738000201,11738000200111,,,19.428373,1287.6387096774106,4101.367741935455,0.0037475048034567,0.001274322557696,8.322679584410714,2.8300906579513447,5.57638512118103,0.1653743521882932,0.4579799821243482,0.3116771671563207,19.428373,0.1103868326565436,0.1908108355764817,0.1505988341165127,0.8397970989984198,False,False,False,POINT (4263401.241786587 -812403.9215916074),RUVU_2,67.30702393392181,67.30702393392181,67.6393377087964,70.85229247311828,False,False,0.8397970978345315,-1.1638883190556726e-09,False
54.0,203.04,1.1938144251588347,54.0,230863,1,1,8612.90233321787,1993.3255396951172,0.0004502762320054,65.5,77.81,12.310000000000002,72.12522222222222,6.625222222222222,12.310000000000002,0.00686072423398,0.2479999999976015,-0.0009387186629386,0.1426666666683102,-3.414028554606386e-07,0.0082222222220623,-3.41402854529826e-07,0.0082666666666558,10770.000000000198,5449.274822060455,4697.115654526622,3320.085793964682,6571.727733610944,7289.171862643216,65.5,76.74724260006884,75.28313314741577,70.8284817759263,68.38055209157099,11738000201,11738000200121,,,19.145044,2129.189028095773,1839.8970405827604,0.0010632372568829,0.0034120143741997,2.3612999783435957,7.577602661822905,4.96945132008325,0.4726291437471178,0.1634754789663592,0.3180523113567385,19.145044,0.0764745932499855,0.1278623169711867,0.1021684551105861,0.5077211647446006,False,False,False,POINT (4263224.6387425745 -812359.619976773),RUVU_2,70.73073869397963,70.73073869397963,67.6987363747188,70.8284817759263,False,False,0.5077211641201685,-6.244320616133335e-10,False
36.0,8.816326530612244,1.2207422908750194,36.0,231082,1,1,8608.155553904222,721.790028029226,0.0004502762320054,65.5,78.05,12.549999999999995,72.32570833333334,6.825708333333335,12.549999999999995,0.0069916317991628,0.1600000000016976,-0.0011562064156123,0.1600000000016976,-4.6685340716110195e-08,0.0033111111110687,-5.135387484014858e-07,0.0090000000001286,7170.000000000271,3643.28516129046,3778.975483871111,5352.983225806654,3534.73290322594,3466.8877419356154,67.62562580647085,71.7,68.14432774193558,68.75908817204702,67.44629247311826,11738000201,11738000200131,,,19.184004,1709.6980645161943,176.39741935484471,0.0022589928632962,0.0193498792634765,5.016904519333258,42.9733525513834,23.99512853535833,0.2048478941662848,0.0515476928812566,0.1281977935237707,19.184004,0.1853456795601387,0.0684317882194328,0.1268887338897857,3.0447115197424717,False,False,False,POINT (4263108.553506041 -812194.6468495001),RUVU_2,69.94151030521292,69.94151030521292,67.77019697407452,68.75908817204702,False,False,3.044711479374288,-4.036818346264681e-08,False
39.0,9.0,1.2207422908750194,39.0,231279,1,1,8601.510062865114,721.790028029226,0.0004502762320054,65.5,76.86,11.36,71.87076923076924,6.370769230769231,11.36,0.0065444015444013,0.1406666666665962,-0.0003590733590748,0.1406666666665962,4.306632214428602e-07,0.0046888888888841,-6.029285100170617e-07,0.0046888888888841,7770.000000000072,4036.389677419392,4286.366451612943,5168.637419354887,3962.8670967742305,3771.7083870968095,65.5,71.73251526881728,68.96560430107519,69.29860645161068,68.0619587096776,11738000201,11738000200141,,,19.71513,1132.2477419354957,264.6812903225823,0.0031361237825693,0.0064692199353652,6.964888572070394,14.367224995539251,10.666056783804825,0.1977186919069964,0.074264842312662,0.1359917671098292,19.71513,0.140344545927016,0.0627258223472573,0.1015351841371366,1.0829800437712596,False,False,False,POINT (4262932.701800768 -812168.1240120251),RUVU_2,69.57139276013703,69.57139276013703,67.8344653567222,69.29860645161068,False,False,1.0829800395607787,-4.2104808528620205e-09,False
30.0,8.0,1.2234945829868058,30.0,231463,1,1,8595.813927688736,798.320450163446,0.0004502762320054,66.0,77.11,11.11,72.1674,6.1674,11.11,0.0063299832495836,0.1646666666667115,-0.0010335008375197,0.1393333333336736,-1.683501682840677e-07,0.0039666666666655,1.6835016851686532e-07,0.0101333333333709,5969.99999999994,3101.318709677388,3519.3470967741587,4332.80774193544,2988.3380645160996,2796.270967741908,67.57707354838685,70.98587612903259,68.99573075268819,73.25445075268817,72.33615483870925,11738000201,11738000200151,,,18.870893,1231.4890322580522,305.0477419354802,0.0024465170942637,0.0047811203721031,5.433369386093639,10.618193971308376,8.025781678701009,0.1638181990225155,0.2840337343148859,0.2239259666687007,18.870893,0.1054611128548289,0.0486620274927595,0.0770615701737942,0.6184793404167406,False,False,False,POINT (4262751.087453646 -812234.8338958062),RUVU_2,67.25269332636246,67.25269332636246,67.8944802600078,70.98587612903259,False,False,0.6184793380327698,-2.3839707985473524e-09,False
36.0,101.3877551020408,1.2234945829868058,36.0,231684,1,1,8590.117792512357,798.3204501634461,0.0004502762320054,66.0,77.75,11.75,71.68545833333334,5.685458333333334,11.75,0.0068870292886887,0.2793333333299924,-0.0012301255229913,0.1383333333340506,-1.8674136373994994e-07,0.0093111111108883,1.8674136439320864e-07,0.0139222222222069,7170.000000000095,3665.736803052424,3621.697268678507,2627.6620642386747,4194.211215539424,5056.127816857507,66.79359108891094,74.38,71.00766206423877,71.049126482878,68.76150375580997,11738000201,11738000200161,,,19.184004,1038.0747388137493,1390.3910138050833,0.0033925739423575,0.0026541114545369,7.534428204766709,5.894407179158322,6.714417691962515,0.3343125539008613,0.160684913732815,0.2474987338168381,19.184004,0.1757890550774083,0.1192463641619354,0.1475177096196719,0.9904955204063264,False,False,False,POINT (4262569.208238752 -812193.7991623913),RUVU_2,69.83421693879728,69.83421693879728,67.9665462944031,71.049126482878,False,False,0.990495519348114,-1.0582122955682394e-09,False
42.0,21.0,1.3760098295937109,42.0,231873,1,1,8583.47230147325,846.0069417862493,0.0004502762320054,64.5,79.7,15.200000000000005,71.34900355871886,6.849003558718861,15.200000000000005,0.0122940476190528,0.2426666666704922,-0.0012440476190497,0.1533333333312087,-3.9824771056690344e-08,0.0080888888891439,-5.973715651306074e-07,0.0131999999998738,8399.999999999698,4176.465470690104,4268.222335067485,4587.536223100773,4088.3788808878176,3934.227348733817,66.991372172486,70.63362707180632,68.21637708388518,74.42591931296083,70.9885908837554,11738000201,11738000200171,,,19.428373,411.0707524106692,242.2381219562867,0.0075701373192355,0.0222983732881298,16.812207221154814,49.52154189622515,33.16687455868998,0.1341062029494524,0.3292996988721947,0.2317029509108236,19.428373,0.1244185495059796,0.1769231231665884,0.1506708363362841,4.997280756558073,False,False,False,POINT (4262490.258754656 -812013.1357480144),RUVU_2,71.17263978397857,71.17263978397857,68.02816160518445,70.63362707180632,False,False,4.997280728418443,-2.8139630181556186e-08,False
42.0,8.64,1.5285250762006162,42.0,232066,1,1,8577.776166296871,893.6934334090525,0.0004502762320054,66.0,78.06,12.060000000000002,71.14817857142856,5.148178571428573,12.060000000000002,0.0064468339307186,0.1603333333319262,-0.0012855436081595,0.1603333333319262,-7.993605008826077e-08,0.0050777777777165,7.993604956138882e-08,0.0103777777777202,8370.000000000184,4267.531045161384,4546.764696774293,5272.7721909678585,,,67.1622913032758,70.7844117677419,68.71963707870933,,,11738000201,11738000200181,,,19.428373,1005.2411458064744,,0.0028440129099246,,6.3161515260493815,,6.3161515260493815,0.1386295625045797,,0.1386295625045797,19.428373,0.1062762532422336,,0.1062762532422336,0.6712569200197839,False,False,True,POINT (4262400.166558349 -811846.724288599),RUVU_2,67.17145718634114,67.17145718634114,68.09106477994655,70.7844117677419,True,True,0.6712569190987446,-9.210392448721904e-10,False
36.0,24.979591836734695,1.528525076200616,36.0,232287,1,1,8573.029386983224,893.6934334090527,0.0004502762320054,66.0,76.06,10.060000000000002,71.74510373443984,5.745103734439834,10.060000000000002,0.0054444444444455,0.1736666666665295,-0.0005111111111077,0.1726666666672008,7.43840074397506e-07,0.0054999999999917,-9.298000927603502e-07,0.0115444444444933,7200.000000000042,3721.846543184204,3684.4561581685953,3534.894618106159,3762.975966701374,4828.601939646229,66.31883645646634,71.16195337079444,70.56659641207078,71.12809613319435,69.22139806035378,11738000201,11738000200191,,,19.184004,186.95192507804495,1106.7553964620247,0.0039806821626364,0.0017892751485609,8.840533609574788,3.9737277284035617,6.407130668989175,0.1563219531658701,0.1545570851104203,0.1554395191381452,19.184004,0.0310340301599007,0.0993899955838504,0.0652120128718755,0.4178218897044465,False,False,False,POINT (4262222.448683476 -811743.4279555238),RUVU_2,72.79532737573133,72.79532737573133,68.16307223965062,71.12809613319435,False,False,0.4178218876579108,-2.0465357186694173e-09,False
49.5,99.80555555555556,1.528525076200616,49.5,232473,1,1,8566.383895944116,893.6934334090525,0.0004502762320054,66.0,77.66,11.659999999999997,73.39142424242424,7.391424242424242,11.659999999999997,0.0058064842958347,0.1783333333311651,0.0005805471124775,0.1700000000018655,1.0501355008624442e-06,0.0056555555556799,1.0501355022265336e-06,0.005944444444422,9870.000000000253,5038.4385311968,5082.341934485043,5296.980795005339,4955.509880541231,4735.992864100018,66.0,70.08,69.78132053000354,70.75347035837602,70.59400713589997,11738000201,11738000200201,,,19.21123,258.54226380853925,302.445667096782,0.001391544233327,0.0007264276106464,3.090423465457064,1.61329326091924,2.351858363188152,0.0966280200042332,0.1316840951915038,0.1141560575978685,19.21123,0.0155471289447087,0.01,0.0127735644723543,0.0300416145708174,False,True,False,POINT (4262078.113078183 -811830.7853895525),RUVU_2,73.67839026724774,73.67839026724774,68.22365678662605,70.08,False,False,0.0300416144320297,-1.3878767579633688e-10,False
42.0,21.0,1.052404876142244,42.0,232689,1,1,8560.687760767738,633.4774358268024,0.0004502762320054,66.0,76.69,10.689999999999998,73.58228571428572,7.582285714285714,10.689999999999998,0.0058339307049057,0.1740000000026797,0.0002998805256769,0.1479999999989948,3.996802563634247e-08,0.0055333333335096,3.996802513672495e-08,0.0058000000000499,8370.000000000182,4309.30776774203,4230.16908387106,3918.560516129118,4393.392619354934,4690.162683871069,66.0,71.45864732903175,71.01762632258058,70.91,70.01,11738000201,11738000200211,,,19.428373,390.7472516129119,380.85491612903934,0.0014153044899622,0.0030326508788369,3.1431916440688945,6.735089847692722,4.939140745880808,0.1628890330502449,0.134649545328228,0.1487692891892365,19.428373,0.0226998424649951,0.0463240025297018,0.0345119224973485,0.1704592431900791,False,True,False,POINT (4261988.093381222 -812005.2351065802),RUVU_2,,,68.29397827443323,70.91,False,False,0.1704592426253346,-5.647444734080408e-10,False
51.0,134.88888888888889,1.474284726173566,51.0,232879,1,1,8554.99162559136,596.2718484792621,0.0004502762320054,66.0,75.74,9.739999999999997,72.64519061583579,6.645190615835777,9.739999999999997,0.0060284313725452,0.1696666666662553,0.0002205882352942,0.1679999999995927,1.966568336681428e-07,0.0055999999999728,1.9665683390328098e-07,0.0106444444444743,10200.000000000036,5046.825481234842,4417.472239750276,3996.125578078404,6012.18935164761,6332.199474436373,70.98682548123483,71.82754626708294,70.574083718719,71.08968441392062,70.03,11738000201,11738000200221,,,19.217556,1050.6999031564385,1285.3739932015303,0.0029748961114712,0.0033114090309846,6.60682465566066,7.354172384886014,6.980498520273336,0.1806530938544823,0.142257898608681,0.1614554962315817,19.217556,0.0652248677388499,0.0551414765707263,0.0601831721547881,0.420108545332932,False,False,False,POINT (4261813.49120009 -812101.3896554505),RUVU_2,66.94282142562935,66.94282142562935,68.35583513870807,71.08968441392062,False,False,0.4201085441718539,-1.1610780670245902e-09,False
40.5,221.25,2.31804442623621,40.5,233061,1,1,8549.295490414981,521.860673784181,0.0004502762320054,66.5,76.06,9.560000000000002,72.76344444444446,6.263444444444445,9.560000000000002,0.0075910780669256,0.1723333333342294,-4.213135067738844e-05,0.1723333333342294,8.291874016507605e-08,0.0057444444445041,8.291873976145024e-08,0.0104333333334035,8070.000000000142,4028.863060312246,4460.837401706634,5161.776899063567,3238.268510967799,2847.046465931372,71.0,71.99832519658659,70.08236919875158,72.21691347956998,70.4409845113562,11738000201,11738000200231,,,19.428373,1132.9138387513208,1181.816594380874,0.0027334113747708,0.004539439906841,6.070521116775424,10.081455746895037,8.07598843183523,0.1844348281831573,0.1956858100194855,0.1900603191013214,19.428373,0.0986163894338971,0.0914090422401184,0.0950127158370078,0.767321595608439,False,False,False,POINT (4261633.045845233 -812065.5744066339),RUVU_2,68.68156387869229,68.68156387869229,68.41505637601847,71.99832519658659,False,False,0.7673215939769229,-1.6315161444069302e-09,False
45.0,477.0,2.31804442623621,45.0,233270,1,1,8543.599355238603,521.860673784181,0.0004502762320054,64.5,81.45,16.950000000000003,71.9172,7.417199999999999,16.950000000000003,0.0133879598662076,0.1796666666659912,0.0008595317725613,0.1779999999991097,-7.829977626028972e-07,0.0054888888891561,7.82997761620495e-07,0.011011111111162,8970.000000000118,4503.953633853685,4310.171731779454,3780.998076115208,4653.016635449247,4861.7048376830335,67.15498534180881,72.04,70.52099807611518,74.33028467569471,71.19988977296472,11738000201,11738000200241,,,19.31183,722.9555577384767,357.7512038293489,0.0028705168988573,0.0150003443137756,6.375013147091619,33.31364892827776,19.84433103768469,0.184185643928657,0.302780544417104,0.2434830941728805,19.31183,0.0786565500982987,0.1620972690174877,0.1203769095578932,2.3887992528800575,False,False,False,POINT (4261570.369141752 -812164.9518682697),RUVU_2,66.1702098189086,66.1702098189086,68.4830379718236,72.04,False,False,2.3887992425602635,-1.031979390830884e-08,False
42.0,0.0,2.361221606280009,42.0,233482,1,1,8537.903220062226,596.3893599974923,0.0004502762320054,66.0,78.77,12.769999999999996,71.9267142857143,5.926714285714286,12.769999999999996,0.0071218637992718,0.1736666666647947,0.0008327359617437,0.1736666666647947,-1.4388489214809396e-06,0.0054555555556112,1.4388489193706449e-06,0.0114444444442859,8370.000000000111,4142.160000000054,4458.960000000059,4918.320000000065,3762.0000000000496,2463.120000000032,66.81392000003308,72.03312000000028,71.39944000000006,71.55599999999912,68.9652000000001,11738000201,11738000200251,,,19.428373,776.1600000000108,1679.0400000000222,0.0013794844971715,0.001994641535788,3.0636404924766873,4.429817507587431,3.746729000032059,0.1791788256616863,0.1546209290512358,0.166899877356461,19.428373,0.0326162154700357,0.1333513619487859,0.0829837887094108,0.310917768106673,False,False,False,POINT (4261722.385081552 -812324.5618273054),RUVU_2,72.11269838397936,72.11269838397936,68.55196676216424,71.55599999999912,False,False,0.3109177676900826,-4.1659031779772704e-10,False
42.0,45.0,2.5771075064990048,42.0,233678,1,1,8532.207084885848,969.0327910640492,0.0004502762320054,66.0,78.81,12.810000000000002,72.04252669039145,6.042526690391458,12.810000000000002,0.0064333333333366,0.1790000000001249,0.0009571428571425,0.1753333333334557,-1.433691756165698e-06,0.0058555555555659,-1.4336917563027451e-06,0.0118111111111275,8400.000000000015,4204.696774193555,4554.425806451622,5063.122580645169,,,71.17974623655917,71.70628387096791,71.41936774193547,,,11738000201,11738000200261,,,19.428373,858.4258064516143,,0.000564021914476,,1.2526131169837984,,1.2526131169837984,0.1590781377986752,,0.1590781377986752,19.428373,0.0147678927634565,,0.0147678927634565,0.0184984562219813,False,True,True,POINT (4261902.745388613 -812415.1913481413),RUVU_2,,,68.61565431459171,71.70628387096791,True,True,0.0184984561857157,-3.6265535713342345e-11,False
48.0,72.0,2.5771075064990048,48.0,233865,1,1,8526.510949709469,969.0327910640492,0.0004502762320054,66.5,82.32,15.819999999999991,73.74221183800623,7.242211838006231,15.819999999999991,0.007919791666671,0.1643333333336623,0.0009489583333266,0.1643333333336623,4.2471402420857734e-16,0.005122222222247,-4.179728316781463e-07,0.0106555555556003,9600.000000000333,4833.428112383101,5088.714189386231,5633.324486992909,4351.221078043854,3920.071259105234,67.06335313494552,71.74871418938582,70.98774828997604,74.64569836420351,72.62626286507204,11738000201,11738000200271,,,19.266535,799.8963746098088,913.3568532778668,0.0013972668187814,0.0046838370462939,3.103132520582871,10.4021414264606,6.752636973521735,0.1594628505505315,0.3098263707400294,0.2346446106452805,19.266535,0.0394967698867379,0.1048157076055178,0.0721562387461279,0.4872448867007367,False,False,False,POINT (4261999.323542205 -812560.5020108321),RUVU_2,72.17326150851473,72.17326150851473,68.67641743859139,71.74871418938582,False,False,0.4872448856273648,-1.0733718913691348e-09,False
39.0,44.0,2.5771075064990048,39.0,234080,1,1,8520.81481453309,969.0327910640492,0.0004502762320054,66.5,77.9,11.400000000000006,73.97726923076924,7.47726923076923,11.400000000000006,0.0107902187901962,0.1906666666634238,0.0004813384813327,0.1906666666634238,-2.1533161141903498e-07,0.0063444444442283,-3.014642557162688e-07,0.0110666666663939,7769.999999999825,3992.89593229266,4173.749464085927,4354.602995879194,,,66.98169007136772,71.72375089318999,71.40153433195974,,,11738000201,11738000200281,,,19.71513,361.70706358653433,,0.0017816437215996,,3.9567794055323935,,3.9567794055323935,0.1510277596809767,,0.1510277596809767,19.71513,0.0163436183900511,,0.0163436183900511,0.0646680930148427,False,True,True,POINT (4261939.541297218 -812743.1227438629),RUVU_2,,,68.74621882644301,71.72375089318999,True,True,0.0646680926576348,-3.5720784663517685e-10,False
