width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,slope,elevation_min,elevation_max,elevation_range,elevation_mean,relative_elevation_mean,relative_elevation_max,slope_r_mean,slope_r_max,local_slope_mean,local_slope_max,curvature_mean,curvature_max,local_curvature_mean,local_curvature_max,dist_along_range,channel_dist_along,ridge1_dist_along,floodplain1_dist_along,ridge2_dist_along,floodplain2_dist_along,channel_elevation,ridge1_elevation,floodplain1_elevation,ridge2_elevation,floodplain2_elevation,reach_id,node_id,discharge_value,corrected_discharge,XGB_depth,floodplain1_dist_to_river_center,floodplain2_dist_to_river_center,ridge1_slope,ridge2_slope,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda_original,flag_high_gamma,flag_low_superelevation,flag_single_side,geometry,river_name,median_ortho_height,wse_is2,interpolated_wse,lower_ridge,single_side_measurement,partial_data_flag,lambda,lambda_diff,is_reflected
134.0,301.84,1.38,134.0,1941203.0,1.0,1.0,1015.63,2703.61,0.00028,170.6,202.65,32.05,185.91,15.31,32.05,0.01,0.24,0.0,0.24,0.0,0.01,0.0,0.01,26790.0,13388.35,13300.47,11241.73,14066.22,14279.63,183.0,187.8,181.34,187.9,187.14,61549000591.0,61549000590351.0,111.121,518.5424103094479,2.4283686,2146.620000000001,891.2799999999988,0.0031378415909061696,0.0035612201698083487,11.206577110379179,12.718643463601246,11.962610286990213,1.1037454650948926,1.1449253579744585,1.1243354115346755,2.4283686,2.660222175496754,0.3129673147643316,1.4865947451305428,17.783553638291604,false,false,false,POINT (-7981497.331242241 801233.031524963),V11_2,,,185.1196980664257,187.8,false,false,17.783553590684225,-4.760737937203885e-08,false
121.0,501.92,1.38,121.0,1941023.0,1.0,1.0,1016.01,2703.61,0.00028,173.06,200.37,27.31,186.43,13.37,27.31,0.01,0.25,0.0,0.11,0.0,0.01,0.0,0.01,24180.0,12027.85,11859.24,11533.64,12708.12,12841.85,183.0,186.18,185.05,187.28,187.1,61549000591.0,61549000590341.0,111.121,518.5424103094479,3.2240393,494.21000000000095,814.0,0.00347051595985712,0.0013459956528378955,12.394699856632572,4.807127331563913,8.600913594098243,0.349258361829992,0.6904451639924818,0.5198517629112369,3.2240393,0.3504920054789641,0.05583058494355414,0.2031612952112591,1.747372753240542,false,false,false,POINT (-7981450.740360004 801414.5831854643),V11_2,,,185.05397696634813,186.18,false,false,1.7473727457771246,-7.463417439623754e-09,false
80.0,677.1,1.76,80.0,1940812.0,1.0,1.0,1016.4,1481.36,0.00028,177.5,195.04,17.54,185.64,8.14,17.54,0.01,0.27,0.0,0.17,0.0,0.01,0.0,0.01,15990.0,7825.39,6942.03,6270.68,8532.08,8761.76,182.92,187.93,185.5,187.42,187.07,61549000591.0,61549000590331.0,111.121,518.5424103094479,3.8250372,1554.71,936.37,0.0036195724977737937,0.0015238592758452395,12.927044634906407,5.442354556590141,9.184699595748274,0.7720348433727368,0.6387028416165139,0.7053688424946254,3.8250372,0.6352879391604366,0.0915023780683739,0.36339515861440524,3.3376753741386027,false,false,false,POINT (-7981465.798781145 801627.4019935854),V11_2,,,184.97693723236827,187.42,false,false,3.3376753664226078,-7.715994954082817e-09,false
78.5,44.47,1.92,78.5,1940415.0,1.0,1.0,1017.07,992.46,0.00028,176.83,193.7,16.87,185.18,8.35,16.87,0.01,0.21,0.0,0.15,0.0,0.0,0.0,0.01,15690.0,7623.32,6403.12,4646.03,8099.2,8550.68,182.5,186.56,180.81,185.67,184.98,61549000591.0,61549000590311.0,111.121,518.5424103094479,3.8634143,2977.29,927.3600000000006,0.003272456161453052,0.0015283068983602598,11.687343433760901,5.458238922715214,8.572791178238058,0.4472763528748991,0.21691023096198575,0.3320932919184424,3.8634143,1.4883208357954258,0.17859850029545052,0.8334596680454381,7.1450756972614435,false,false,false,POINT (-7981377.150308356 801968.5828444968),V11_2,,,184.83198569497492,185.67,false,false,7.145075689637152,-7.624291420427198e-09,false
46.5,237.0,1.92,46.5,1940221.0,1.0,1.0,1017.4,992.46,0.00028,182.5,190.85,8.35,184.88,2.38,8.35,0.01,0.21,0.0,0.11,0.0,0.01,0.0,0.01,9300.0,4573.43,5248.19,5838.61,,,182.5,186.68,184.98,,,61549000591.0,61549000590301.0,111.121,518.5424103094479,4.935282,1265.1799999999994,,0.0028793062516864446,,10.283236613165874,,10.283236613165874,0.38880182680908837,,0.38880182680908837,4.935282,0.3444585334738759,,0.3444585334738759,3.542148609062982,false,false,true,POINT (-7981198.5175137045 801906.7831446667),V11_2,,,184.76115295378017,186.68,true,true,3.5421486031359835,-5.926998447591814e-09,false
84.0,82.69,1.92,84.0,1939996.0,1.0,1.0,1017.62,992.46,0.00028,180.39,191.31,10.92,184.72,4.33,10.92,0.01,0.23,0.0,0.21,0.0,0.01,0.0,0.01,16770.0,8441.35,9033.24,9773.1,7232.9,6517.7,182.5,188.2,184.92,189.7,184.24,61549000591.0,61549000590291.0,111.121,518.5424103094479,3.2425873,1331.75,1923.6500000000003,0.004433271153416494,0.00763422817724518,15.833111262201765,27.265100633018502,21.549105947610133,1.0858604594720884,1.5484538759721111,1.3171571677220997,4.270998421316818,0.7679703143015266,1.2783896085629018,1.0231799614322141,22.048613422306257,false,false,false,POINT (-7981046.621337564 801766.7573708416),V11_2,,,184.67900157868317,188.2,false,false,22.04861339237443,-2.993182590671495e-08,false
84.0,294.16,1.27,84.0,1939826.0,1.0,1.0,1017.9,1447.27,0.00028,180.45,196.56,16.11,184.67,4.22,16.11,0.01,0.27,0.0,0.27,0.0,0.0,0.0,0.01,16770.0,8392.41,8874.17,9633.86,7540.08,6817.44,182.5,188.96,184.94,188.67,184.04,61549000591.0,61549000590281.0,111.121,518.5424103094479,3.2425873,1241.4500000000007,1574.9700000000005,0.0052916321061332585,0.006407062982388092,18.89868609333307,22.882367794243187,20.890526943788128,1.3393832171564635,1.2499484899664528,1.2946658535614581,4.198068349167897,0.9575832658362549,1.1028881892591653,1.03023572754771,21.52216725339871,false,false,false,POINT (-7980909.899490114 801637.9964985492),V11_2,,,184.6169316508321,188.67,false,false,21.522167224788603,-2.861010628407712e-08,false
84.0,105.84,1.11,84.0,1939626.0,1.0,1.0,1018.17,1560.98,0.00028,181.6,193.51,11.91,184.36,2.76,11.91,0.01,0.32,0.0,0.18,0.0,0.01,0.0,0.01,16770.0,8375.51,7240.21,6836.88,9212.05,9660.2,182.0,185.86,183.95,189.87,184.93,61549000591.0,61549000590271.0,111.121,518.5424103094479,3.2425873,1538.63,1284.6900000000005,0.004735576315335951,0.011023094921291726,16.912772554771255,39.36819614747045,28.140484351120854,0.4058769328497779,1.6425433329598353,1.0242101329048066,3.2425873,0.5890357986660915,1.5234747881730117,1.0562552934195515,29.723535622877748,false,false,false,POINT (-7980758.081836644 801511.1495998113),V11_2,,,184.54390820630144,185.86,false,false,29.723535555261453,-6.761629478546638e-08,false
94.0,70.41,1.11,94.0,1939430.0,1.0,1.0,1018.56,1560.98,0.00028,180.05,193.94,13.89,183.98,3.93,13.89,0.01,0.18,0.0,0.18,0.0,0.01,0.0,0.01,18780.0,9373.4,9195.51,5833.47,9764.75,13215.74,182.0,186.42,181.04,187.33,183.61,61549000591.0,61549000590261.0,111.121,518.5424103094479,3.5004327,3539.9299999999994,3842.34,0.0016002189142305793,0.00107795154402709,5.715067550823498,3.8498269429538934,4.782447246888696,0.5564038448545915,0.8163716311320534,0.6863877379933224,3.5004327,1.5369528458581692,1.062725759589664,1.2998393027239166,6.2164128963617635,false,false,false,POINT (-7980576.246372167 801418.0238004762),V11_2,,,184.4723452306614,186.42,false,false,6.216412894709716,-1.652047387779021e-09,false
90.5,32.81,1.11,90.5,1939208.0,1.0,1.0,1018.9,1560.98,0.00028,175.74,199.78,24.04,184.44,8.7,24.04,0.01,0.25,0.0,0.22,0.0,0.01,0.0,0.01,18090.0,9079.54,9557.97,10581.59,8667.87,7288.22,182.0,188.62,184.96,186.59,182.12,61549000591.0,61549000590251.0,111.121,518.5424103094479,3.1640668,1502.0499999999993,1791.3200000000006,0.0035755456091366407,0.0032399521594317724,12.769805746916575,11.571257712256331,12.170531729586454,1.33647919705376,0.6949000248248967,1.0156896109393283,3.1640668,1.1567391687179287,1.4127388208112417,1.2847389947645853,15.635956712925136,false,false,false,POINT (-7980379.698176678 801392.5358133892),V11_2,,,184.39128920723235,186.59,false,false,15.63595670001939,-1.2905745805369406e-08,false
84.0,70.56,1.12,84.0,1939019.0,1.0,1.0,1019.17,1445.18,0.00028,174.48,192.86,18.38,183.7,9.22,18.38,0.0,0.14,0.0,0.14,0.0,0.0,0.0,0.0,16800.0,8374.17,7965.62,5718.59,9038.07,9940.29,182.0,186.0,180.03,188.39,184.95,61549000591.0,61549000590241.0,111.121,518.5424103094479,3.2425873,2655.58,1566.1200000000008,0.0026568403614296025,0.003812817268722901,9.488715576534295,13.61720453115322,11.552960053843758,0.5174008516126201,1.2544663619026517,0.8859336067576359,3.2425873,1.8411223654641462,1.0608812290111658,1.451001797237656,16.76336581503738,false,false,false,POINT (-7980214.011188001 801477.8674290781),V11_2,181.924987517438,181.924987517438,184.32228205215088,186.0,false,false,16.763365801542143,-1.3495235151594898e-08,false
89.0,470.53,1.13,89.0,1938837.0,1.0,1.0,1019.56,1271.48,0.00028,176.36,196.21,19.85,184.4,8.04,19.85,0.01,0.3,0.0,0.22,0.0,0.01,0.0,0.01,17790.0,8844.14,8395.89,6705.36,9061.85,9221.94,182.0,186.1,181.44,186.1,185.65,61549000591.0,61549000590231.0,111.121,518.5424103094479,3.1640668,2138.7799999999997,377.8000000000011,0.002756531973548807,0.002810918840583855,9.844757048388598,10.038995859228054,9.941876453808327,0.5805897539544987,0.5805897539544987,0.5805897539544987,3.1640668,1.4727881219195487,0.14222202894072547,0.807505075430137,8.02811572316304,false,false,false,POINT (-7980033.224038888 801564.6204609055),V11_2,182.33075216075025,182.33075216075025,184.26297465450264,186.1,false,false,8.028115695749596,-2.7413443959289907e-08,false
58.5,269.0,1.13,58.5,1938615.0,1.0,1.0,1019.89,1271.48,0.00028,179.28,193.17,13.89,183.15,3.87,13.89,0.01,0.21,0.0,0.13,0.0,0.0,0.0,0.01,11700.0,5779.76,5364.17,4331.12,5910.38,6789.06,182.0,186.02,182.67,185.98,184.06,61549000591.0,61549000590221.0,111.121,518.5424103094479,4.88283,1448.6400000000003,1009.3000000000002,0.0032428246423282484,0.002185095823069708,11.581516579743745,7.803913653820387,9.692715116782066,0.3744713834858201,0.3662794145235479,0.37037539900468397,4.88283,0.6860775410980974,0.3932145907189043,0.5396460659085008,5.230635586057023,false,false,false,POINT (-7979836.9084016215 801579.2489168057),V11_2,182.33075216075025,182.33075216075025,184.19151952010256,185.98,false,false,5.230635580743297,-5.313725459643592e-09,false
63.0,246.96,1.13,63.0,1938422.0,1.0,1.0,1020.17,1271.48,0.00028,180.15,191.13,10.98,183.6,3.45,10.98,0.01,0.24,0.0,0.19,0.0,0.01,0.0,0.01,12600.0,6319.49,5818.31,5456.35,6444.78,7544.59,182.0,186.03,184.21,185.68,183.22,61549000591.0,61549000590211.0,111.121,518.5424103094479,4.6165113,863.1399999999994,1225.1000000000004,0.005028179895490698,0.0022367499820544067,17.957785341038207,7.988392793051453,12.97308906704483,0.4118423575103848,0.3360275481357852,0.373934952823085,4.6165113,0.3942370941450946,0.5328699184598569,0.4635535063024757,6.0137209376539085,false,false,false,POINT (-7979670.151576182 801481.0768336611),V11_2,181.74517010643245,181.74517010643245,184.1287246908923,185.68,false,false,6.013720924602945,-1.3050963865168796e-08,false
84.0,294.16,1.27,84.0,1938229.0,1.0,1.0,1020.45,1415.27,0.00028,178.89,189.42,10.53,182.65,3.76,10.53,0.01,0.22,0.0,0.16,0.0,0.01,0.0,0.01,16800.0,8463.11,8184.68,4082.44,8908.6,12231.23,181.5,184.97,182.01,185.05,179.87,61549000591.0,61549000590201.0,111.121,518.5424103094479,3.2425873,4380.67,3768.119999999999,0.0007215570028273457,0.001559005967694568,2.5769892958119494,5.5678784560520285,4.0724338759319885,0.2793992297625472,0.3040708786425523,0.29173505420254975,3.2425873,0.9128512900793783,1.5974897576389098,1.255170523859144,5.111598962723411,false,false,false,POINT (-7979518.230129022 801335.9764395305),V11_2,,,184.06402332654295,184.97,false,false,5.111598961435278,-1.288133155696869e-09,false
118.5,783.14,1.3,118.5,1938021.0,1.0,1.0,1020.78,1451.21,0.00028,176.81,191.39,14.58,181.76,4.95,14.58,0.01,0.28,0.0,0.28,0.0,0.01,0.0,0.01,23700.0,11899.04,11746.66,10440.53,,,181.5,185.02,181.42,,,61549000591.0,61549000590191.0,111.121,518.5424103094479,3.3828895,1458.5100000000002,,0.0027562340634115982,,9.843693083612852,,9.843693083612852,0.30320420990665725,,0.30320420990665725,3.3828895,1.0641790102810105,,1.0641790102810105,10.475451570938912,false,false,true,POINT (-7979351.413190773 801227.2594734963),V11_2,,,183.99429335874677,185.02,true,true,10.475451563229152,-7.709759941576522e-09,false
65.0,21.25,1.3,65.0,1937822.0,1.0,1.0,1021.11,1451.21,0.00028,177.18,196.56,19.38,182.88,5.7,19.38,0.01,0.24,0.0,0.15,0.0,0.0,0.0,0.01,12990.0,6443.87,6274.27,4684.3,6585.2,6811.33,181.5,184.93,180.11,185.39,183.46,61549000591.0,61549000590181.0,111.121,518.5424103094479,5.4209657,1759.5699999999997,367.46,0.003031503737157612,0.008534913507562305,10.826799061277187,30.481833955579663,20.654316508428426,0.18491525634741882,0.2697709703660973,0.22734311335675805,5.4209657,0.8891404717797777,0.356025126667003,0.6225827992233903,12.859022231702758,false,false,false,POINT (-7979169.896995233 801188.7873754584),V11_2,,,183.9275805530187,184.93,false,false,12.859022187863252,-4.383950624742283e-08,false
86.5,213.89,1.3,86.5,1937639.0,1.0,1.0,1021.44,1451.21,0.00028,172.11,195.89,23.78,183.34,11.23,23.78,0.01,0.32,0.0,0.18,0.0,0.01,0.0,0.01,17280.0,8511.54,8100.05,6914.55,,,181.5,185.04,180.87,,,61549000591.0,61549000590171.0,111.121,518.5424103094479,3.805982,1596.9900000000007,,0.003517503160255153,,12.562511286625547,,12.562511286625547,0.30840085440023257,,0.30840085440023257,3.805982,1.0956436472899733,,1.0956436472899733,13.764035696447388,false,false,true,POINT (-7978988.980945896 801253.724746159),V11_2,183.7777658703764,183.7777658703764,183.86623159096723,185.04,true,true,13.76403568519987,-1.1247518472146112e-08,false
39.0,533.0,1.3,39.0,1937428.0,1.0,1.0,1021.78,1451.21,0.00028,179.37,194.26,14.89,184.63,5.26,14.89,0.02,0.3,0.0,0.3,0.0,0.01,0.0,0.01,7770.0,3845.51,3519.28,2471.91,4111.64,4257.59,181.82,187.46,181.55,184.93,183.65,61549000591.0,61549000590161.0,111.121,518.5424103094479,5.425518,1373.6000000000004,412.0799999999999,0.005642705055861146,0.008770126695648346,20.15251805664695,31.32188105588695,25.73719955626695,0.6763450884660168,0.21003025296364355,0.4431876707148302,5.425518,1.0892969113732545,0.23592217369843785,0.6626095425358461,17.05371410128471,false,false,false,POINT (-7978864.016486768 801414.6499207559),V11_2,184.15175853689192,184.15175853689192,183.79047687197095,184.93,false,false,17.05371402413183,-7.715288319332103e-08,false
63.0,1107.67,2.08,63.0,1937231.0,1.0,1.0,1022.17,617.33,0.00028,178.22,192.56,14.34,183.88,5.66,14.34,0.01,0.22,0.0,0.21,0.0,0.01,0.0,0.01,12600.0,6099.61,5987.23,5667.39,,,181.0,184.8,182.61,,,61549000591.0,61549000590151.0,111.121,518.5424103094479,4.6165113,432.21999999999935,,0.006847173565385284,,24.454191304947447,,24.454191304947447,0.2376480302976808,,0.2376480302976808,4.6165113,0.4743841957020657,,0.4743841957020657,11.600681909757297,false,false,true,POINT (-7978849.912471142 801612.4369243862),V11_2,184.5918226698056,184.5918226698056,183.70289494506,184.8,true,true,11.600681873741943,-3.601535425445945e-08,false
94.0,3008.89,2.08,94.0,1937020.0,1.0,1.0,1022.5,617.33,0.00028,173.68,196.87,23.19,182.84,9.16,23.19,0.01,0.26,0.0,0.2,0.0,0.0,0.0,0.01,18780.0,8895.96,8524.9,7485.96,,,181.5,184.84,180.89,,,61549000591.0,61549000590141.0,111.121,518.5424103094479,3.5004327,1409.999999999999,,0.0038019519858683527,,13.578399949529832,,13.578399949529832,0.3543462616815746,,0.3543462616815746,3.5004327,1.1284319221449441,,1.1284319221449441,15.322299969009574,false,false,true,POINT (-7978776.326645477 801750.7560229399),V11_2,184.5918226698056,184.5918226698056,183.5996344041408,184.84,true,true,15.32229995470076,-1.430881368946757e-08,false
71.0,145.56,2.56,71.0,1936440.0,1.0,1.0,1023.5,728.92,0.00028,179.14,189.25,10.11,181.31,2.17,10.11,0.01,0.26,0.0,0.26,0.0,0.01,0.0,0.01,14190.0,7739.05,6534.72,4449.17,,,181.0,185.01,180.66,,,61549000591.0,61549000590111.0,111.121,518.5424103094479,4.757004,3289.88,,0.002085780728303907,,7.449216886799668,,7.449216886799668,0.3549794651795636,,0.3549794651795636,4.757004,0.9144411062088647,,0.9144411062088647,6.811870133477542,false,false,true,POINT (-7978412.223332686 801315.9174133048),V11_2,,,183.32136090924348,185.01,true,true,6.811870130354843,-3.1226985441890065e-09,false
79.5,181.25,2.56,79.5,1936231.0,1.0,1.0,1023.83,728.92,0.00028,173.26,193.37,20.11,182.69,9.43,20.11,0.01,0.27,0.0,0.27,0.0,0.01,0.0,0.01,15900.0,8529.04,8448.03,8105.98,,,181.0,183.63,182.59,,,61549000591.0,61549000590101.0,111.121,518.5424103094479,3.8250372,423.0600000000013,,0.0030404911473746457,,10.858896954909449,,10.858896954909449,0.10690442393413976,,0.10690442393413976,3.8250372,0.2718927805460276,,0.2718927805460276,2.9524556952867216,false,false,true,POINT (-7978233.956603669 801316.9635031371),V11_2,,,183.22108649470292,183.63,true,true,2.9524556867331224,-8.553599162297587e-09,false
57.0,90.0,2.56,57.0,1935844.0,1.0,1.0,1024.44,728.92,0.00028,175.95,188.93,12.98,182.98,7.03,12.98,0.01,0.21,0.0,0.21,0.0,0.01,0.0,0.01,11400.0,5339.76,5251.59,4609.21,5490.91,5805.8,180.5,183.01,181.33,184.09,183.09,61549000591.0,61549000590081.0,111.121,518.5424103094479,4.88283,730.5500000000002,466.04,0.0026152744440746966,0.0031757121433652604,9.340265871695346,11.34182908344736,10.341047477571353,0.0,0.22118316198123844,0.11059158099061922,4.88283,0.3440627668790391,0.20479926599943066,0.27443101643923484,2.837904177194885,false,false,false,POINT (-7978128.964361265 801622.7546050004),V11_2,,,183.01,183.01,false,false,2.8379041703162917,-6.878593250547738e-09,false
75.5,166.89,2.38,75.5,1935647.0,1.0,1.0,1024.77,718.08,0.00028,175.41,192.5,17.09,182.58,7.17,17.09,0.01,0.2,0.0,0.2,0.0,0.01,0.0,0.01,15090.0,7328.48,7028.26,6427.81,,,181.0,183.38,181.63,,,61549000591.0,61549000590071.0,111.121,518.5424103094479,4.6565413,900.6699999999992,,0.0029144808012082934,,10.408860004315335,,10.408860004315335,0.09429875204729632,,0.09429875204729632,4.6565413,0.3758154147585892,,0.3758154147585892,3.911810046115997,false,false,true,POINT (-7978287.870108334 801756.6674685413),V11_2,,,182.94089387225455,183.38,true,true,3.911810039685858,-6.430138643764849e-09,false
69.0,134.0,2.34,69.0,1935244.0,1.0,1.0,1025.43,715.91,0.00028,175.05,190.34,15.29,183.18,8.13,15.29,0.01,0.26,0.0,0.24,0.0,0.01,0.0,0.01,13800.0,6645.93,6820.52,6969.25,6458.4,6309.67,181.0,183.49,182.4,183.73,182.98,61549000591.0,61549000590051.0,111.121,518.5424103094479,4.7505155,323.3199999999997,336.2600000000002,0.007328716416804211,0.005042694782204716,26.173987202872183,18.0096242221597,22.091805712515942,0.15629000099468915,0.2068108233094797,0.18155041215208442,4.7505155,0.2294487829794479,0.15787760296750955,0.19366319297347873,4.278369661508653,false,false,false,POINT (-7978265.654243422 802094.4197409981),V11_2,,,182.74754177148972,183.49,false,false,4.278369632835575,-2.8673078134033858e-08,false
52.5,41.0,2.34,52.5,1935047.0,1.0,1.0,1025.77,715.91,0.00028,179.92,190.77,10.85,182.32,2.4,10.85,0.01,0.17,0.0,0.11,0.0,0.0,0.0,0.0,10500.0,5024.46,3863.18,1741.21,,,181.0,184.75,180.7,,,61549000591.0,61549000590041.0,111.121,518.5424103094479,4.8863544,3283.25,,0.0019086037965152232,,6.816442130411512,,6.816442130411512,0.4291491487495593,,0.4291491487495593,4.8863544,0.8288387760003677,,0.8288387760003677,5.64973155459422,false,false,true,POINT (-7978088.5798234055 802127.9035733509),V11_2,,,182.6530247396022,184.75,true,true,5.649731552047617,-2.5466038167110128e-09,false
49.5,280.25,1.79,49.5,1934840.0,1.0,1.0,1026.1,747.96,0.00028,177.34,192.51,15.17,182.98,5.64,15.17,0.01,0.21,0.0,0.13,0.0,0.01,0.0,0.01,9900.0,4801.24,5129.39,5731.0,,,181.0,183.4,181.61,,,61549000591.0,61549000590031.0,111.121,518.5424103094479,4.944187,929.7600000000002,,0.002975349473952633,,10.626248121259405,,10.626248121259405,0.1711686754554816,,0.1711686754554816,4.944187,0.3620413224661591,,0.3620413224661591,3.847140928990586,false,false,true,POINT (-7977997.000794749 801967.233512515),V11_2,,,182.55370988883712,183.4,true,true,3.8471409226742934,-6.316292378016897e-09,false
80.0,581.92,1.24,80.0,1934654.0,1.0,1.0,1026.49,780.0,0.00028,177.59,189.58,11.99,181.43,3.84,11.99,0.01,0.18,0.0,0.18,0.0,0.0,0.0,0.0,15990.0,7982.67,7238.94,5930.34,8152.13,9809.05,181.0,183.51,180.66,183.1,180.12,61549000591.0,61549000590021.0,111.121,518.5424103094479,3.8250372,2052.33,1826.3799999999992,0.002177900044186226,0.0017985177306094884,7.778214443522236,6.423277609319602,7.100746026420919,0.27333832699634086,0.16614985499624516,0.219744090996293,3.8250372,0.7450907928424838,0.7790773904107363,0.7620840916266101,5.411365589016446,false,false,false,POINT (-7977887.752126612 801836.2144708949),V11_2,,,182.4644704577149,183.1,false,false,5.411365585416247,-3.6001992498313484e-09,false
108.0,140.22,1.24,108.0,1934431.0,1.0,1.0,1026.82,780.0,0.00028,171.86,190.59,18.73,181.62,9.76,18.73,0.01,0.2,0.0,0.2,0.0,0.01,0.0,0.01,21570.0,10759.85,10187.5,9590.27,11126.9,11388.19,180.5,183.73,181.06,183.36,182.18,61549000591.0,61549000590011.0,111.121,518.5424103094479,3.285671,1169.58,628.3400000000001,0.004470639444651725,0.004516054940808863,15.966569445184735,16.128767645745942,16.04766854546534,0.4177291291566051,0.30511898426083456,0.3614240567087198,3.285671,0.8126194010294968,0.3591351659980585,0.5858772835137777,9.401964479771877,false,false,false,POINT (-7977693.2789475145 801871.6814899334),V11_2,,,182.35747909674575,183.36,false,false,9.401964454146729,-2.5625148225572048e-08,false
94.0,43.86,1.25,94.0,1934247.0,1.0,1.0,1027.26,1246.56,0.0003599999999999,173.09,191.39,18.3,181.35,8.26,18.3,0.01,0.24,0.0,0.24,0.0,0.01,0.0,0.01,18780.0,9368.49,9476.77,11005.41,8696.03,8348.45,180.5,182.77,180.81,185.31,181.9,61549000581.0,61549000580581.0,115.014,538.3074228009282,3.5165348,1636.92,1020.039999999999,0.0012821854712148203,0.009810691035702014,3.5616263089310456,27.251919543624275,15.406772926277661,0.14241310172385013,0.8647148624509816,0.5035639820874158,3.5165348,0.55736687150089,0.969704608070421,0.7635357397856555,11.763621794459322,false,false,false,POINT (-7977481.983593373 801909.4189687992),V11_2,,,182.26919922939905,182.77,false,false,11.763621763975022,-3.048429952912102e-08,false
114.5,162.81,1.25,114.5,1934034.0,1.0,1.0,1027.6,1246.56,0.0003599999999999,176.25,190.67,14.42,180.3,4.05,14.42,0.01,0.31,0.0,0.28,0.0,0.01,0.0,0.01,22890.0,11435.22,11536.89,11719.91,,,180.5,181.8,181.31,,,61549000581.0,61549000580571.0,115.014,538.3074228009282,3.0309117,284.6900000000005,,0.0026773030123631567,,7.4369528121219455,,7.4369528121219455,0.0,,0.0,3.0309117,0.16166752729880224,,0.16166752729880224,1.202313778302606,false,false,true,POINT (-7977270.4768949775 801910.6570508077),V11_2,,,181.8,181.8,true,true,1.2023137717736287,-6.528977358755128e-09,false
77.5,167.58,1.25,77.5,1933846.0,1.0,1.0,1027.93,1246.56,0.0003599999999999,174.79,189.2,14.41,181.55,6.76,14.41,0.01,0.21,0.0,0.19,0.0,0.0,0.0,0.01,15480.0,7748.75,7574.9,7526.139526138589,7892.62,9031.64,180.5,183.02,182.63335338345868,181.86,180.14,61549000581.0,61549000580561.0,115.014,538.3074228009282,3.9663353,353.6999999999998,1282.8899999999994,0.007929508841746735,0.0015100700589014747,22.026413449302606,4.194639052505262,13.110526250903934,0.29246133264090507,0.0,0.14623066632045253,3.9663353,0.09748208038320087,0.43364967152424744,0.26556587595372416,0.6583676589545259,false,false,false,POINT (-7977118.698331793 801789.8786281726),V11_2,,,181.86,181.86,false,false,3.4817083880355986,-1.3908614260316199e-09,false
114.5,107.89,1.25,114.5,1933640.0,1.0,1.0,1028.26,1246.56,0.0003599999999999,168.5,194.88,26.38,181.92,13.42,26.38,0.01,0.16,0.0,0.16,0.0,0.01,0.0,0.01,22890.0,11565.19,11339.4,11170.06,11710.33,11992.57,180.5,183.6,183.03,181.79,181.1,61549000581.0,61549000580551.0,115.014,538.3074228009282,3.0309117,395.130000000001,427.3799999999992,0.0033660091923584713,0.0024447278824945803,9.350025534331683,6.7909107847090535,8.070468159520368,0.5971798527882384,0.0,0.2985899263941192,3.0309117,0.18806222563329483,0.22765427313504308,0.20785824938416897,1.6775133915314195,false,false,false,POINT (-7977082.394318737 801607.5918896277),V11_2,,,181.79,181.79,false,false,1.6775133833485798,-8.182839739134806e-09,false
84.5,247.92,2.02,84.5,1933052.0,1.0,1.0,1029.31,1149.61,0.0003599999999999,175.5,196.65,21.15,180.73,5.23,21.15,0.01,0.23,0.0,0.23,0.0,0.01,0.0,0.01,16890.0,8425.81,8322.81,7916.87,8545.825856271895,9680.0,180.0,181.36,180.04,182.85900751879703,180.61,61549000581.0,61549000580521.0,115.014,538.3074228009282,3.364756,508.9399999999996,1254.1900000000005,0.003251712067665938,0.001982947265418546,9.03253352129678,5.50818684838638,7.27036018484158,0.0,0.38041380105605627,0.19020690052802813,3.364756,0.3923018489305084,0.668401369608083,0.5303516092692957,3.500396072966003,false,false,false,POINT (-7976871.907908852 801086.6746049416),V11_2,181.879725952299,181.879725952299,181.36,181.36,false,false,3.8558472239981465,-6.550753273160126e-09,false
75.5,143.22,2.02,75.5,1932862.0,1.0,1.0,1029.65,1149.61,0.0003599999999999,172.31,198.69,26.38,181.76,9.45,26.38,0.01,0.39,0.0,0.39,0.0,0.01,0.0,0.01,15090.0,7535.72,7323.22,7144.53,7739.7158226033935,7832.468612712843,180.0,181.39,181.02,182.92201921470337,180.01537904849843,61549000581.0,61549000580511.0,115.014,538.3074228009282,4.641848,391.1900000000005,,0.0020706250933423807,0.03133749541590667,5.7517363703971,87.0485983775427,46.4001673739699,0.0,,0.0,4.641848,0.07970963288758617,0.6261816772554675,0.3529456550715268,0.4584687971061184,false,false,true,POINT (-7976692.88965997 801132.3298489109),V11_2,182.0751837653469,182.0751837653469,181.39,181.39,false,true,16.376737469234293,-2.5555881855154894e-09,false
